[47509910] GA 1801:mediaserver GCMD[0]: 00000c80 12020003 00000000 00000000 00000000 12000002 00000000 00000000
[58881076] GA 3200:Binder_3 GCMD[896]: 00002a91 00002ab5 00002ad9 00002afd 00002b20 00002b44 00002b67 00002b8a
[58881076] GA 3200:Binder_3 GCMD[904]: 00002bac 00002bcf 00002bf1 00002c13 00002c35 00002c57 00002c79 00002c9a
[58881076] GA 3200:Binder_3 GCMD[912]: 00002cbb 00002cdc 00002cfd 00002d1e 00002d3e 00002d5f 00002d7f 00002d9f
[58881076] GA 3200:Binder_3 GCMD[920]: 00002dbf 00002dde 00002dfe 00002e1d 00002e3c 00002e5b 00002e7a 00002e99
[58881076] GA 3200:Binder_3 GCMD[928]: 00002eb8 00002ed6 00002ef5 00002f13 00002f31 00002f4f 00002f6d 00002f8a
[58881076] GA 3200:Binder_3 GCMD[936]: 00002fa8 00002fc5 00002fe2 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[944]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[952]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[960]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[968]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[976]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[984]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[992]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[1000]: 00003000 00003000 00003000 00003000 16550001 00000000 26560101 00001000
[58881076] GA 3200:Binder_3 GCMD[1008]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[1016]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[1024]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[1032]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[1040]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[1048]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[1056]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[1064]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[1072]: 00001386 000014d5 000015cf 0000169f 00001754 000017f6 0000188a 00001913
[58881076] GA 3200:Binder_3 GCMD[1080]: 00001992 00001a0b 00001a7c 00001ae9 00001b50 00001bb4 00001c13 00001c6f
[58881076] GA 3200:Binder_3 GCMD[1088]: 00001cc8 00001d1e 00001d72 00001dc3 00001e12 00001e5f 00001eaa 00001ef3
[58881076] GA 3200:Binder_3 GCMD[1096]: 00001f3b 00001f81 00001fc6 00002009 0000204b 0000208c 000020cb 0000210a
[58881076] GA 3200:Binder_3 GCMD[1104]: 00002147 00002184 000021bf 000021fa 00002234 0000226c 000022a4 000022dc
[58881076] GA 3200:Binder_3 GCMD[1112]: 00002312 00002348 0000237d 000023b1 000023e5 00002418 0000244b 0000247d
[58881076] GA 3200:Binder_3 GCMD[1120]: 000024ae 000024df 0000250f 0000253f 0000256e 0000259d 000025cc 000025fa
[58881076] GA 3200:Binder_3 GCMD[1128]: 00002627 00002654 00002681 000026ad 000026d9 00002704 0000272f 0000275a
[58881076] GA 3200:Binder_3 GCMD[1136]: 00002784 000027ae 000027d7 00002801 0000282a 00002852 0000287a 000028a2
[58881076] GA 3200:Binder_3 GCMD[1144]: 000028ca 000028f1 00002918 0000293f 00002966 0000298c 000029b2 000029d8
[58881076] GA 3200:Binder_3 GCMD[1152]: 000029fd 00002a22 00002a47 00002a6c 00002a91 00002ab5 00002ad9 00002afd
[58881076] GA 3200:Binder_3 GCMD[1160]: 00002b20 00002b44 00002b67 00002b8a 00002bac 00002bcf 00002bf1 00002c13
[58881076] GA 3200:Binder_3 GCMD[1168]: 00002c35 00002c57 00002c79 00002c9a 00002cbb 00002cdc 00002cfd 00002d1e
[58881076] GA 3200:Binder_3 GCMD[1176]: 00002d3e 00002d5f 00002d7f 00002d9f 00002dbf 00002dde 00002dfe 00002e1d
[58881076] GA 3200:Binder_3 GCMD[1184]: 00002e3c 00002e5b 00002e7a 00002e99 00002eb8 00002ed6 00002ef5 00002f13
[58881076] GA 3200:Binder_3 GCMD[1192]: 00002f31 00002f4f 00002f6d 00002f8a 00002fa8 00002fc5 00002fe2 00003000
[58881076] GA 3200:Binder_3 GCMD[1200]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[1208]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[1216]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[1224]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[1232]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[1240]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[1248]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[1256]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[1264]: 16570001 00000000 26580101 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[1272]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[1280]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[1288]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[1296]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[1304]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[1312]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[1320]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58881076] GA 3200:Binder_3 GCMD[1328]: 00001000 00001000 00001000 00001000 00001386 000014d5 000015cf 0000169f
[58881076] GA 3200:Binder_3 GCMD[1336]: 00001754 000017f6 0000188a 00001913 00001992 00001a0b 00001a7c 00001ae9
[58881076] GA 3200:Binder_3 GCMD[1344]: 00001b50 00001bb4 00001c13 00001c6f 00001cc8 00001d1e 00001d72 00001dc3
[58881076] GA 3200:Binder_3 GCMD[1352]: 00001e12 00001e5f 00001eaa 00001ef3 00001f3b 00001f81 00001fc6 00002009
[58881076] GA 3200:Binder_3 GCMD[1360]: 0000204b 0000208c 000020cb 0000210a 00002147 00002184 000021bf 000021fa
[58881076] GA 3200:Binder_3 GCMD[1368]: 00002234 0000226c 000022a4 000022dc 00002312 00002348 0000237d 000023b1
[58881076] GA 3200:Binder_3 GCMD[1376]: 000023e5 00002418 0000244b 0000247d 000024ae 000024df 0000250f 0000253f
[58881076] GA 3200:Binder_3 GCMD[1384]: 0000256e 0000259d 000025cc 000025fa 00002627 00002654 00002681 000026ad
[58881076] GA 3200:Binder_3 GCMD[1392]: 000026d9 00002704 0000272f 0000275a 00002784 000027ae 000027d7 00002801
[58881076] GA 3200:Binder_3 GCMD[1400]: 0000282a 00002852 0000287a 000028a2 000028ca 000028f1 00002918 0000293f
[58881076] GA 3200:Binder_3 GCMD[1408]: 00002966 0000298c 000029b2 000029d8 000029fd 00002a22 00002a47 00002a6c
[58881076] GA 3200:Binder_3 GCMD[1416]: 00002a91 00002ab5 00002ad9 00002afd 00002b20 00002b44 00002b67 00002b8a
[58881076] GA 3200:Binder_3 GCMD[1424]: 00002bac 00002bcf 00002bf1 00002c13 00002c35 00002c57 00002c79 00002c9a
[58881076] GA 3200:Binder_3 GCMD[1432]: 00002cbb 00002cdc 00002cfd 00002d1e 00002d3e 00002d5f 00002d7f 00002d9f
[58881076] GA 3200:Binder_3 GCMD[1440]: 00002dbf 00002dde 00002dfe 00002e1d 00002e3c 00002e5b 00002e7a 00002e99
[58881076] GA 3200:Binder_3 GCMD[1448]: 00002eb8 00002ed6 00002ef5 00002f13 00002f31 00002f4f 00002f6d 00002f8a
[58881076] GA 3200:Binder_3 GCMD[1456]: 00002fa8 00002fc5 00002fe2 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[1464]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[1472]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[1480]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[1488]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[1496]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[1504]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[1512]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58881076] GA 3200:Binder_3 GCMD[1520]: 00003000 00003000 00003000 00003000 10530002 00000001 02016b4c
[58881812] GA 3200:Binder_3 GCMD[0]: 20000001 00000026
[58882754] GA 3200:Binder_3 GCMD[0]: 00000d00 1e000001 0a1f0000 1e010001 07970000 1e020001 04fe00e6 1e030001
[58882754] GA 3200:Binder_3 GCMD[8]: 00000000 1e040003 8b100000 00000000 00000a40 1e070003 8b640000 00000000
[58882754] GA 3200:Binder_3 GCMD[16]: 00000540 1e0a0003 8b7a0000 00000000 00000540 15000006 00000000 00000000
[58882754] GA 3200:Binder_3 GCMD[24]: 00000000 00000000 00000000 07980a20 00000d00 11000004 84840000 00000000
[58882754] GA 3200:Binder_3 GCMD[32]: 00000000 00000000 00000d00 00000d00 20000001 00000424 20000001 00000525
[58882754] GA 3200:Binder_3 GCMD[40]: 20000001 00000627 00000d00 200c0001 00000005
[58882782] GA 3200:Binder_3 GCMD[0]: 20000001 00000026
[58882890] GA 3200:Binder_3 GCMD[0]: 00000040 20080001 24000098 00000d00 00000040 20080001 25000098 00000d00
[58882899] GA 3200:Binder_3 GCMD[0]: 20000001 00000026
[58882980] VG 3200:Binder_3 GCMD[0]: 00000040 20080001 260001dc 00000c00 00000c00 00000c00 20810001 00000001
[58882980] VG 3200:Binder_3 GCMD[8]: 20000001 00000f2e 20000001 00000a31
[58882992] VG 3200:Binder_3 GCMD[0]: 20000001 0000002f
[58884102] VG 3200:Binder_3 GCMD[0]: 00000040 20080001 2e000098 00000c00
[58884110] VG 3200:Binder_3 GCMD[0]: 20000001 0000002f
[58948793] GA 3200:Binder_3 GCMD[0]: 00000d00 1d0a0001 00000000 2d0b01e0 000179f8 000180e8 000181c0 00018820
[58948793] GA 3200:Binder_3 GCMD[8]: 00016ce0 000173a0 00017468 00017fa8 00016f10 00017480 000176f8 00017f50
[58948793] GA 3200:Binder_3 GCMD[16]: 000163a8 00016c88 00016b30 00017458 000163a8 00016c88 00016b30 00017458
[58948793] GA 3200:Binder_3 GCMD[24]: 00015d30 000162d0 000160e0 00017a20 00015648 000160f0 00015a88 000172a0
[58948793] GA 3200:Binder_3 GCMD[32]: 00016188 00016b60 00016498 00016b08 00016188 00016b60 00016498 00016b08
[58948793] GA 3200:Binder_3 GCMD[40]: 00016998 000173b0 00016cd8 000173b0 00016c18 00017758 00016f78 00016f08
[58948793] GA 3200:Binder_3 GCMD[48]: 00016bc0 00017638 00016ee8 00017818 000167f8 00016f48 00017460 00017aa8
[58948793] GA 3200:Binder_3 GCMD[56]: 000166c8 00017290 00017450 00017aa0 00015380 00015ed0 00015cb8 00016d80
[58948793] GA 3200:Binder_3 GCMD[64]: 00015688 00015f18 00015f70 00016e70 00015688 00015f18 00015f70 00016e70
[58948793] GA 3200:Binder_3 GCMD[72]: 00014c30 00015298 00014e70 000160a8 00014e38 00015738 000152b0 000160b8
[58948793] GA 3200:Binder_3 GCMD[80]: 00014b98 00015980 00015390 00015ec8 00014b98 00015980 00015390 00015ec8
[58948793] GA 3200:Binder_3 GCMD[88]: 00014c78 00015d00 00015570 00016238 00014e00 00015b98 00015418 00015f80
[58948793] GA 3200:Binder_3 GCMD[96]: 000161e0 00017048 00016638 00016718 000162a0 00016c98 00016f18 00017018
[58948793] GA 3200:Binder_3 GCMD[104]: 00015170 000152b0 000155c0 00016448 00015838 00015eb0 00016180 00015948
[58948793] GA 3200:Binder_3 GCMD[112]: 00014b00 00014f98 00014ea8 00014e40 00014b00 00014f98 00014ea8 00014e40
[58948793] GA 3200:Binder_3 GCMD[120]: 000135f0 000138a0 00013768 000140d0 00012e08 000132a0 00013020 00013a48
[58948793] GA 3200:Binder_3 GCMD[128]: 000142b8 00014a88 00014538 00014600 000142b8 00014a88 00014538 00014600
[58948793] GA 3200:Binder_3 GCMD[136]: 00014c38 00015198 00014f88 00014d38 00014ce8 00015cf8 000150f8 00015c30
[58948793] GA 3200:Binder_3 GCMD[144]: 00014e70 000154c0 000153e8 00015478 00015518 00015e30 00016138 00015e28
[58948793] GA 3200:Binder_3 GCMD[152]: 00015960 00015ad8 00015d70 00015680 00014358 00014878 00014790 00014430
[58948793] GA 3200:Binder_3 GCMD[160]: 00013820 00013a48 00013a70 000134f8 00013820 00013a48 00013a70 000134f8
[58948793] GA 3200:Binder_3 GCMD[168]: 000117b8 00011b50 00011840 00011c20 000118a0 000118f8 00011698 00011e18
[58948793] GA 3200:Binder_3 GCMD[176]: 00012cd8 00013370 00012f58 00012b68 00012cd8 00013370 00012f58 00012b68
[58948793] GA 3200:Binder_3 GCMD[184]: 000138c8 00014128 00013d48 00013c58 00014890 00014e50 00014850 000143a8
[58948793] GA 3200:Binder_3 GCMD[192]: 00014890 000154b8 00014f78 00014d88 000146f8 00014ea0 00015278 00014938
[58948793] GA 3200:Binder_3 GCMD[200]: 00012ff8 00013048 00013280 000138f8 00012958 00012830 00012ae8 000127c8
[58948793] GA 3200:Binder_3 GCMD[208]: 000117c8 000112c8 000113c8 00011aa0 000117c8 000112c8 000113c8 00011aa0
[58948793] GA 3200:Binder_3 GCMD[216]: 0000f760 0000f4b8 0000f4e8 0000fc30 0000ee48 0000ee38 0000ed88 0000f690
[58948793] GA 3200:Binder_3 GCMD[224]: 00010960 00010808 00010620 00011288 00010960 00010808 00010620 00011288
[58948793] GA 3200:Binder_3 GCMD[232]: 00011898 000118f8 00011808 00011b88 00012790 00012d60 000129b0 00013298
[58948793] GA 3200:Binder_3 GCMD[240]: 00013170 00013938 00013750 00013690 00013408 00013910 00013cc8 00013418
[58948793] GA 3200:Binder_3 GCMD[248]: 000135e0 00013558 00013928 000131d0 00010d60 00010f68 00011050 00010cd8
[58948793] GA 3200:Binder_3 GCMD[256]: 00010b10 00010980 00010b90 000108e8 00010b10 00010980 00010b90 000108e8
[58948793] GA 3200:Binder_3 GCMD[264]: 0000fba0 0000f950 0000f928 0000fa20 0000f090 0000f100 0000ef98 0000f0d0
[58948793] GA 3200:Binder_3 GCMD[272]: 00010e30 00010d28 00010b90 00010c70 00010e30 00010d28 00010b90 00010c70
[58948793] GA 3200:Binder_3 GCMD[280]: 000119c0 00011dd0 00011b20 00011cd8 00012af0 00012d40 00012b60 00012858
[58948793] GA 3200:Binder_3 GCMD[288]: 00013418 00013dd8 00013a78 00013408 00014c50 00015340 00015578 00015280
[58948793] GA 3200:Binder_3 GCMD[296]: 00014890 00014c68 00014e48 000146f8 00013b18 00014028 00014060 00013748
[58948793] GA 3200:Binder_3 GCMD[304]: 00012f80 00013298 000132d0 00012950 00012f80 00013298 000132d0 00012950
[58948793] GA 3200:Binder_3 GCMD[312]: 00011b68 00011a90 00011940 000117b0 00011718 00011710 000114a0 00011458
[58948793] GA 3200:Binder_3 GCMD[320]: 00012a18 00012f00 00012c20 000123f8 00012a18 00012f00 00012c20 000123f8
[58948793] GA 3200:Binder_3 GCMD[328]: 000133c0 000139b8 00013700 00012df8 00013e80 00014578 00014248 00013a80
[58948793] GA 3200:Binder_3 GCMD[336]: 00014000 000148f8 000145e8 00013eb0 000151f8 00015b38 00015da0 00015b20
[58948793] GA 3200:Binder_3 GCMD[344]: 00014428 00014c70 00014ca0 000159b8 00014fb0 00015290 000154c0 00014ed8
[58948793] GA 3200:Binder_3 GCMD[352]: 00014498 00014808 000147e0 00014340 00014498 00014808 000147e0 00014340
[58948793] GA 3200:Binder_3 GCMD[360]: 00013858 000136a8 00013708 00013418 00012e78 000131b8 00012d50 00013158
[58948793] GA 3200:Binder_3 GCMD[368]: 00014120 00014450 00014220 00013d88 00014120 00014450 00014220 00013d88
[58948793] GA 3200:Binder_3 GCMD[376]: 00014060 00014d20 00014808 00014528 00013e80 000141f0 00014180 00014290
[58948793] GA 3200:Binder_3 GCMD[384]: 00013f20 00014bf8 00014710 000147d8 00015a08 00016340 00016460 00016fc8
[58948793] GA 3200:Binder_3 GCMD[392]: 00014db8 000154e0 00015728 00015890 00013d80 00014970 00014648 00015a80
[58948793] GA 3200:Binder_3 GCMD[400]: 00013e18 00014808 00014728 00015590 00013e18 00014808 00014728 00015590
[58948793] GA 3200:Binder_3 GCMD[408]: 00013fe0 000143f8 00014068 00015360 00014030 000142e0 00014008 00014fe8
[58948793] GA 3200:Binder_3 GCMD[416]: 00013660 00014240 00013df8 00014a68 00013660 00014240 00013df8 00014a68
[58948793] GA 3200:Binder_3 GCMD[424]: 00013b58 00014180 00013f20 000150a8 00013298 00014540 00014080 000145e0
[58948793] GA 3200:Binder_3 GCMD[432]: 00015438 00015950 00015748 000154d8 00015cc0 000164a8 00016540 00016db8
[58948793] GA 3200:Binder_3 GCMD[440]: 00015ae8 00016478 00016288 00016fd8 00015bd0 00016108 000160c0 000165e8
[58948793] GA 3200:Binder_3 GCMD[448]: 00015028 00015798 000155a0 00015ab8 00015028 00015798 000155a0 00015ab8
[58948793] GA 3200:Binder_3 GCMD[456]: 000144d8 00014a38 000148c0 000158e8 000146b8 00014de0 00014720 00015740
[58948793] GA 3200:Binder_3 GCMD[464]: 000148f0 000150a8 00014d80 00015358 000148f0 000150a8 00014d80 00015358
[58948793] GA 3200:Binder_3 GCMD[472]: 00015280 00015ad0 00015488 000158e8 00015390 00015c50 00015938 00016068
[58948793] GA 3200:Binder_3 GCMD[480]: 00014880 000155a0 00015040 000154b8 16510001 00000000 26520101 00001000
[58948793] GA 3200:Binder_3 GCMD[488]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58948793] GA 3200:Binder_3 GCMD[496]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58948793] GA 3200:Binder_3 GCMD[504]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58948793] GA 3200:Binder_3 GCMD[512]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58948793] GA 3200:Binder_3 GCMD[520]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58948793] GA 3200:Binder_3 GCMD[528]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58948793] GA 3200:Binder_3 GCMD[536]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58948793] GA 3200:Binder_3 GCMD[544]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[58948793] GA 3200:Binder_3 GCMD[552]: 00001086 0000113b 000011ef 000012a3 0000135a 00001410 000014c5 00001576
[58948793] GA 3200:Binder_3 GCMD[560]: 00001624 000016cf 00001776 00001819 000018b8 00001951 000019e5 00001a72
[58948793] GA 3200:Binder_3 GCMD[568]: 00001afa 00001b7c 00001bf9 00001c71 00001ce5 00001d54 00001dbf 00001e27
[58948793] GA 3200:Binder_3 GCMD[576]: 00001e8b 00001eec 00001f4a 00001fa5 00001ffe 00002054 000020a8 000020f9
[58948793] GA 3200:Binder_3 GCMD[584]: 00002149 00002196 000021e2 0000222c 00002274 000022bb 00002300 00002343
[58948793] GA 3200:Binder_3 GCMD[592]: 00002386 000023c7 00002406 00002445 00002482 000024be 000024f9 00002533
[58948793] GA 3200:Binder_3 GCMD[600]: 0000256c 000025a4 000025db 00002610 00002645 00002679 000026ac 000026de
[58948793] GA 3200:Binder_3 GCMD[608]: 00002710 00002740 00002770 0000279e 000027cc 000027fa 00002826 00002852
[58948793] GA 3200:Binder_3 GCMD[616]: 0000287d 000028a8 000028d1 000028fb 00002923 0000294b 00002972 00002999
[58948793] GA 3200:Binder_3 GCMD[624]: 000029bf 000029e5 00002a0a 00002a2e 00002a52 00002a76 00002a99 00002abc
[58948793] GA 3200:Binder_3 GCMD[632]: 00002adf 00002b01 00002b22 00002b43 00002b64 00002b85 00002ba5 00002bc5
[58948793] GA 3200:Binder_3 GCMD[640]: 00002be5 00002c04 00002c23 00002c42 00002c61 00002c7f 00002c9d 00002cbb
[58948793] GA 3200:Binder_3 GCMD[648]: 00002cd9 00002cf6 00002d14 00002d31 00002d4e 00002d6a 00002d87 00002da3
[58948793] GA 3200:Binder_3 GCMD[656]: 00002dc0 00002ddc 00002df8 00002e13 00002e2f 00002e4a 00002e65 00002e7f
[58948793] GA 3200:Binder_3 GCMD[664]: 00002e9a 00002eb4 00002ecd 00002ee7 00002f00 00002f18 00002f31 00002f48
[58948793] GA 3200:Binder_3 GCMD[672]: 00002f60 00002f77 00002f8f 00002fa6 00002fbc 00002fd3 00002fe9 00003000
[58948793] GA 3200:Binder_3 GCMD[680]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58948793] GA 3200:Binder_3 GCMD[688]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58948793] GA 3200:Binder_3 GCMD[696]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58948793] GA 3200:Binder_3 GCMD[704]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58948793] GA 3200:Binder_3 GCMD[712]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58948793] GA 3200:Binder_3 GCMD[720]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58948793] GA 3200:Binder_3 GCMD[728]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58948793] GA 3200:Binder_3 GCMD[736]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[58948793] GA 3200:Binder_3 GCMD[744]: 16530001 00000000 26540101 00001000 00001000 00001000 00001000 00001000
[58948793] GA 3200:Binder_3 GCMD[752]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
